69.0,83.0,0.6528137152924284,1.0,1.0,9.0

1.0,10.0,1.857189022063515,0.09,10.0,68.0
6.0,65.0,1.0321212172300676,0.84,14.0,84.0
7.0,47.0,1.0326158961516962,0.98,17.0,103.0
8.0,21.0,1.0320732255294998,0.92,3.0,114.0
22.0,100.0,1.0325647394183284,0.96,17.0,31.0
54.0,54.0,0.6793404152730211,1.0,13.0,122.0

4.0,37.0,1.0314915777972553,0.98,18.0,43.0
6.0,78.0,1.0324535371547072,0.32,17.0,23.0
12.0,39.0,1.0322010132247277,0.98,11.0,26.0
20.0,7.0,1.0314047434134088,1.0,1.0,123.0
31.0,53.0,1.0314506290822305,1.0,7.0,28.0
45.0,70.0,0.6767601874850113,1.0,6.0,93.0

6.0,1.0,1.0302102897927774,0.9,12.0,112.0
7.0,0.0,1.0309614187855094,0.98,4.0,60.0
24.0,93.0,1.0306109644565467,0.97,5.0,30.0
28.0,55.0,1.0306784350366487,1.0,18.0,53.0
32.0,41.0,1.0303318977761775,1.0,2.0,72.0
61.0,53.0,0.6721467005921363,1.0,6.0,56.0

6.0,78.0,1.0295321098483707,0.32,17.0,23.0
7.0,0.0,1.029359817479174,0.97,4.0,60.0
8.0,84.0,1.0335240414791595,0.33,16.0,94.0
12.0,39.0,1.029722671918389,0.98,11.0,26.0
31.0,30.0,1.028967580226249,1.0,19.0,111.0
53.0,97.0,0.6700583319308755,1.0,15.0,22.0

0.0,3.0,1.8118629973490472,0.16,12.0,113.0
4.0,37.0,1.0291673824909162,0.97,18.0,43.0
7.0,0.0,1.0275490141728385,0.96,4.0,60.0
16.0,67.0,1.0294344703691152,0.93,13.0,79.0
16.0,73.0,1.0287325776658347,0.93,12.0,42.0
52.0,82.0,0.6664844077878732,1.0,18.0,19.0

0.0,44.0,1.0286490401466115,0.93,12.0,82.0
6.0,1.0,1.0282059444864409,0.89,12.0,112.0
6.0,65.0,1.0281154099237246,0.83,14.0,84.0
22.0,99.0,1.0279740665161137,0.95,17.0,69.0
25.0,14.0,1.0261465344151197,1.0,3.0,27.0
53.0,85.0,0.665343381586896,1.0,6.0,120.0

0.0,3.0,1.8106623380427114,0.14,12.0,113.0
6.0,1.0,1.0268137091801053,0.88,12.0,112.0
8.0,84.0,1.0313491481728225,0.32,16.0,94.0
10.0,68.0,1.0271147753312007,0.84,1.0,5.0
16.0,37.0,1.0278178203789912,0.98,19.0,29.0
29.0,45.0,1.0252206866317248,0.99,11.0,54.0
54.0,90.0,0.6642828278051971,1.0,11.0,118.0

6.0,78.0,1.0270897125420333,0.3,17.0,23.0
7.0,47.0,1.026510374845348,0.95,17.0,103.0
24.0,7.0,1.0239465035855322,1.0,12.0,67.0
24.0,93.0,1.0255293811502053,0.94,5.0,30.0
29.0,51.0,1.0262684696135767,1.0,4.0,117.0
53.0,91.0,0.6607483215914346,1.0,4.0,124.0

0.0,44.0,1.0257487808402737,0.9,12.0,82.0
2.0,51.0,1.0256929020399619,0.88,12.0,71.0
8.0,84.0,1.0292856748664863,0.3,16.0,94.0
20.0,7.0,1.0230547021070635,1.0,1.0,123.0
47.0,63.0,0.6580188410215608,1.0,17.0,58.0

0.0,91.0,1.9925609432182483,0.04,6.0,110.0
7.0,43.0,1.0250432101060634,0.95,7.0,99.0
8.0,21.0,1.0248803222231506,0.93,3.0,114.0
10.0,68.0,1.0245794280248615,0.81,1.0,5.0
32.0,41.0,1.0212274644698243,1.0,2.0,72.0
66.0,52.0,0.6563644912612779,1.0,19.0,4.0

2.0,51.0,1.0242404507336251,0.86,12.0,71.0
6.0,1.0,1.023811905873768,0.9,12.0,112.0
16.0,73.0,1.0239815263594882,0.89,12.0,42.0
22.0,100.0,1.024177535599985,0.9,17.0,31.0
29.0,9.0,1.0196435955855971,0.99,10.0,6.0
45.0,70.0,0.6546481436786975,1.0,6.0,93.0

0.0,44.0,1.0234505155339357,0.89,12.0,82.0
6.0,1.0,1.0222195285674325,0.89,12.0,112.0
16.0,67.0,1.0228533450627657,0.9,13.0,79.0
24.0,93.0,1.0230193978438662,0.9,5.0,30.0
32.0,20.0,1.0180175093368016,1.0,5.0,41.0
74.0,51.0,0.6532537555225503,1.0,4.0,63.0

0.0,93.0,2.028494317253605,0.01,4.0,76.0
4.0,56.0,1.0223039588249643,0.85,18.0,48.0
7.0,0.0,1.021126668866497,0.96,4.0,60.0
16.0,37.0,1.022201585072642,0.94,19.0,29.0
22.0,99.0,1.0216686235097734,0.9,17.0,69.0
33.0,15.0,1.0158239628339003,1.0,9.0,44.0
82.0,52.0,0.6524841573944883,1.0,4.0,36.0

0.0,93.0,2.0273997459472697,0.0,4.0,76.0
6.0,1.0,1.0200652672610961,0.87,12.0,112.0
7.0,47.0,1.0217102715390018,0.91,17.0,103.0
12.0,39.0,1.0217070206120333,0.94,11.0,26.0
22.0,100.0,1.0193001677816482,0.91,17.0,31.0
24.0,7.0,1.0150804562791873,1.0,12.0,67.0
44.0,24.0,1.006657787426843,1.0,12.0,78.0

4.0,37.0,1.0210641471845658,0.95,18.0,43.0
8.0,21.0,1.0202634849168093,0.92,3.0,114.0
8.0,84.0,1.025475031560148,0.26,16.0,94.0
12.0,38.0,1.0210829124045706,0.95,11.0,40.0
20.0,7.0,1.0143000308007197,0.97,1.0,123.0
90.0,90.0,0.6430842724381194,1.0,4.0,18.0

0.0,44.0,1.0202546902275975,0.85,12.0,82.0
1.0,10.0,1.8521447807571743,0.0,10.0,68.0
6.0,65.0,1.0204707726173734,0.77,14.0,84.0
6.0,78.0,1.0230258132356937,0.24,17.0,23.0
16.0,37.0,1.0169232537662996,0.97,19.0,29.0
24.0,93.0,1.018500236537527,0.94,5.0,30.0
71.0,78.0,0.6418667809673892,1.0,7.0,88.0

4.0,37.0,1.0192254058782282,0.93,18.0,43.0
7.0,43.0,1.0198864307997166,0.92,7.0,99.0
10.0,68.0,1.019550878718516,0.76,1.0,5.0
16.0,73.0,1.019691231053146,0.85,12.0,42.0
53.0,97.0,0.6473969441765578,1.0,15.0,22.0

0.0,44.0,1.0185091309212604,0.85,12.0,82.0
8.0,21.0,1.01812225561047,0.91,3.0,114.0
10.0,68.0,1.0185235974121798,0.75,1.0,5.0
25.0,14.0,1.0123028971087613,1.0,3.0,27.0
28.0,62.0,1.0187349558116077,0.96,13.0,107.0
54.0,90.0,0.6419746515868792,1.0,11.0,118.0

2.0,51.0,1.0182458054272772,0.82,12.0,71.0
4.0,56.0,1.0176288575186194,0.81,18.0,48.0
7.0,47.0,1.017021334232658,0.9,17.0,103.0
8.0,84.0,1.02110064225381,0.28,16.0,94.0
12.0,39.0,1.0168311793056897,0.97,11.0,26.0
28.0,55.0,1.0164484597302705,1.0,18.0,53.0
54.0,54.0,0.6433232323187332,1.0,13.0,122.0

2.0,51.0,1.0175074101209411,0.81,12.0,71.0
7.0,0.0,1.0173305415601568,0.95,4.0,60.0
7.0,47.0,1.0162308929263217,0.89,17.0,103.0
8.0,84.0,1.0190988489474742,0.27,16.0,94.0
61.0,53.0,0.6397049344858415,1.0,6.0,56.0

2.0,51.0,1.016368696814605,0.8,12.0,71.0
6.0,1.0,1.016506023954756,0.88,12.0,112.0
6.0,65.0,1.0176688833110341,0.74,14.0,84.0
8.0,84.0,1.0162759976411382,0.28,16.0,94.0
39.0,74.0,0.6994612711468545,1.0,4.0,106.0

0.0,44.0,1.0151867136149213,0.83,12.0,82.0
6.0,78.0,1.0202536179293558,0.22,17.0,23.0
8.0,21.0,1.0150478703041295,0.93,3.0,114.0
16.0,67.0,1.0149310397564135,0.88,13.0,79.0
38.0,75.0,0.6985334837294517,1.0,12.0,83.0

6.0,65.0,1.0161696580046975,0.74,14.0,84.0
7.0,0.0,1.0129436342538196,0.98,4.0,60.0
24.0,93.0,1.014266903231184,0.95,5.0,30.0
35.0,77.0,0.6935448635911554,1.0,12.0,66.0

4.0,56.0,1.0148538322122789,0.8,18.0,48.0
6.0,1.0,1.0106561146484185,0.91,12.0,112.0
24.0,93.0,1.0125726539248483,0.94,5.0,30.0
31.0,53.0,1.0131708437758356,1.0,7.0,28.0
38.0,75.0,0.6814107500511237,1.0,12.0,83.0

2.0,51.0,1.0122318955082645,0.8,12.0,71.0
8.0,84.0,1.0134824163348,0.24,16.0,94.0
22.0,99.0,1.0120529205034285,0.9,17.0,69.0
24.0,7.0,1.0087024369728368,1.0,12.0,67.0
39.0,74.0,0.67926235737253,1.0,4.0,106.0

0.0,3.0,1.8048334627363694,0.15,12.0,113.0
0.0,44.0,1.0116601943085812,0.83,12.0,82.0
8.0,84.0,1.0117008210284641,0.23,16.0,94.0
10.0,68.0,1.0125029241058305,0.75,1.0,5.0
35.0,77.0,0.6749715122528294,1.0,12.0,66.0

4.0,37.0,1.010869040571879,0.95,18.0,43.0
10.0,68.0,1.0106245747994942,0.74,1.0,5.0
16.0,73.0,1.0107594237467952,0.85,12.0,42.0
38.0,75.0,0.6685865623727957,1.0,12.0,83.0

6.0,65.0,1.0109044506983567,0.73,14.0,84.0
7.0,43.0,1.0097350034933605,0.93,7.0,99.0
24.0,93.0,1.009637682618509,0.9,5.0,30.0
39.0,74.0,0.6610855935982036,1.0,4.0,106.0

0.0,91.0,1.985840113911906,0.0,6.0,110.0
4.0,56.0,1.0098084189059355,0.79,18.0,48.0
35.0,77.0,0.657448160914503,1.0,12.0,66.0

6.0,78.0,1.0165319146230158,0.16,17.0,23.0
7.0,47.0,1.0085195776199694,0.93,17.0,103.0
12.0,38.0,1.008000935098204,1.0,11.0,40.0
38.0,75.0,0.6505019446944693,1.0,12.0,83.0

6.0,65.0,1.0083553153920173,0.72,14.0,84.0
24.0,93.0,1.007122159312171,0.91,5.0,30.0
28.0,55.0,1.0076688418112265,1.0,6.0,50.0
39.0,74.0,0.6422985638238773,1.0,4.0,106.0

6.0,78.0,1.0138664473166796,0.14,17.0,23.0
7.0,0.0,1.0042001309474775,1.0,4.0,60.0
7.0,47.0,1.0066035383136314,0.91,17.0,103.0
22.0,99.0,1.0061370394970883,0.83,17.0,69.0

0.0,44.0,1.0052267370022372,0.86,12.0,82.0
6.0,65.0,1.0054321120856806,0.7,14.0,84.0
16.0,67.0,1.0071170664500584,0.83,13.0,79.0
16.0,73.0,1.005453294440449,0.81,12.0,42.0

2.0,51.0,1.0057588502019161,0.85,12.0,71.0
3.0,19.0,1.6181890899363172,0.15,14.0,39.0
10.0,68.0,1.0070021714931527,0.69,1.0,5.0
24.0,93.0,1.0046631420058334,0.92,5.0,30.0
35.0,77.0,0.6377679495761798,1.0,12.0,66.0

0.0,3.0,1.7978920294300322,0.24,12.0,113.0
6.0,65.0,1.0041663627793442,0.68,14.0,84.0
10.0,68.0,1.0047038221868163,0.68,1.0,5.0
12.0,39.0,1.0036866919993201,1.0,11.0,26.0
22.0,100.0,1.0037713699632962,0.84,17.0,31.0
53.0,85.0,0.6315939493686015,1.0,6.0,120.0

6.0,1.0,1.0022675793420746,1.0,12.0,112.0
6.0,65.0,1.0032114094730082,0.67,14.0,84.0
24.0,93.0,1.0027748666994967,0.9,5.0,30.0
28.0,62.0,1.0026057205052283,0.99,13.0,107.0

8.0,21.0,1.0017875549977702,1.0,3.0,114.0
10.0,68.0,1.0017323028804783,0.66,1.0,5.0
20.0,7.0,0.9985478234943638,1.0,1.0,123.0
22.0,100.0,0.999235844144962,0.84,17.0,31.0
24.0,93.0,0.9981443033931615,0.91,5.0,30.0
28.0,55.0,1.0022848504238895,0.99,18.0,53.0

0.0,3.0,1.7947495461236957,0.25,12.0,113.0
2.0,51.0,1.0016016768955753,0.83,12.0,71.0
8.0,21.0,0.9990980456914358,0.99,3.0,114.0
10.0,68.0,0.9994443535741443,0.65,1.0,5.0
24.0,93.0,0.9937137400868286,0.92,5.0,30.0
29.0,51.0,0.9990966783071646,1.0,4.0,117.0

2.0,51.0,0.999632849589241,0.82,12.0,71.0
4.0,37.0,0.9980735952655364,0.97,18.0,43.0
7.0,0.0,0.9972485216411456,0.99,4.0,60.0
22.0,100.0,0.9949103183266284,0.84,17.0,31.0
24.0,93.0,0.9878531767804959,0.93,5.0,30.0
32.0,41.0,0.9973382111634329,1.0,2.0,72.0

2.0,51.0,0.9978536562829075,0.81,12.0,71.0
4.0,37.0,0.9962994559592028,0.96,18.0,43.0
6.0,1.0,0.9966114140357413,0.98,12.0,112.0
10.0,68.0,0.9974819582678113,0.63,1.0,5.0
24.0,93.0,0.9819526134741634,0.94,5.0,30.0

0.0,93.0,2.018450028640926,0.01,4.0,76.0
3.0,19.0,1.6108859366299777,0.18,14.0,39.0
7.0,0.0,0.9946550363348124,0.99,4.0,60.0
16.0,37.0,0.9954809884599396,1.0,19.0,29.0
16.0,73.0,0.9968137071341207,0.79,12.0,42.0

3.0,19.0,1.6097040293236418,0.17,14.0,39.0
6.0,65.0,0.9985145621666753,0.65,14.0,84.0
16.0,67.0,0.9959314051437318,0.8,13.0,79.0
22.0,99.0,0.9940840184907572,0.83,17.0,69.0
24.0,93.0,0.974190618167832,0.96,5.0,30.0
29.0,9.0,0.9940439439112402,1.0,10.0,6.0

0.0,44.0,0.9949731076959093,0.84,12.0,82.0
0.0,91.0,1.9803939006055644,0.0,6.0,110.0
4.0,56.0,0.9964325475995987,0.73,18.0,48.0
6.0,65.0,0.9964690628603419,0.64,14.0,84.0
29.0,45.0,0.9928690873253451,1.0,11.0,54.0

1.0,10.0,1.842183637450831,0.15,10.0,68.0
4.0,56.0,0.9956843202932648,0.72,18.0,48.0
6.0,78.0,1.0084880240103373,0.12,17.0,23.0
24.0,93.0,0.9678337508615005,0.98,5.0,30.0

0.0,3.0,1.7919405968173585,0.26,12.0,113.0
2.0,51.0,0.995113856976577,0.8,12.0,71.0
7.0,43.0,0.9935461901870334,0.96,7.0,99.0
22.0,99.0,0.989432861484424,0.84,17.0,69.0
24.0,93.0,0.9600630435551685,0.99,5.0,30.0
53.0,91.0,0.6249534670851521,1.0,4.0,124.0

6.0,78.0,1.006397554704001,0.1,17.0,23.0
8.0,21.0,0.9920055303851105,1.0,3.0,114.0
24.0,7.0,0.9912446296665158,1.0,12.0,67.0
36.0,58.0,0.8642427510835567,1.0,10.0,51.0
52.0,82.0,0.6242849169136013,1.0,18.0,19.0

0.0,44.0,0.9908784823895784,0.86,12.0,82.0
2.0,51.0,0.9932126836702438,0.78,12.0,71.0
7.0,0.0,0.9901169950284816,1.0,4.0,60.0
22.0,100.0,0.9884362865082983,0.82,17.0,31.0
68.0,89.0,0.6213515664674816,1.0,10.0,96.0

6.0,1.0,0.9896649807294124,1.0,12.0,112.0
6.0,78.0,1.0030880953976649,0.1,17.0,23.0
7.0,47.0,0.9904943330073156,0.93,17.0,103.0
12.0,38.0,0.9901989817918936,1.0,11.0,40.0
91.0,98.0,0.6200495297195046,1.0,7.0,119.0

4.0,37.0,0.9886600746528773,1.0,18.0,43.0
6.0,78.0,0.9996380360913301,0.11,17.0,23.0
10.0,68.0,0.989130992961486,0.64,1.0,5.0
12.0,39.0,0.9893118846930032,1.0,11.0,26.0
83.0,91.0,0.618848763425095,1.0,18.0,47.0

6.0,65.0,0.9927723395540119,0.67,14.0,84.0
8.0,21.0,0.9878976890787804,1.0,3.0,114.0
22.0,99.0,0.9840349364780919,0.83,17.0,69.0
53.0,19.0,0.9676812881667135,1.0,1.0,61.0
76.0,89.0,0.6180672291774865,1.0,14.0,55.0

0.0,91.0,1.9766666792992258,0.02,6.0,110.0
3.0,19.0,1.6050349200173026,0.2,14.0,39.0
6.0,65.0,0.9882358102476791,0.68,14.0,84.0
25.0,14.0,0.987120093802438,0.99,3.0,27.0
44.0,24.0,0.9664272786325672,1.0,12.0,78.0
59.0,84.0,0.6164778423137044,1.0,2.0,57.0

0.0,44.0,0.9871123990832479,0.91,12.0,82.0
4.0,56.0,0.9867268189869398,0.76,18.0,48.0
20.0,7.0,0.9865387501880447,0.98,1.0,123.0
54.0,15.0,0.962598194134771,1.0,5.0,86.0
68.0,70.0,0.6149147300118962,1.0,11.0,2.0

1.0,10.0,1.8342508381444922,0.16,10.0,68.0
6.0,78.0,0.9970349747849969,0.13,17.0,23.0
8.0,84.0,1.0023456417221148,0.16,16.0,94.0
32.0,20.0,0.9858697284784658,0.98,5.0,41.0
44.0,24.0,0.9521669138382381,1.0,12.0,78.0
78.0,96.0,0.6083771005995647,1.0,17.0,92.0

0.0,44.0,0.984909865776915,0.91,12.0,82.0
6.0,1.0,0.9840969734230821,0.98,12.0,112.0
7.0,47.0,0.9854889577009884,0.97,17.0,103.0
33.0,15.0,0.9849653157355742,0.97,9.0,44.0
99.0,88.0,0.6079258437451123,1.0,10.0,32.0

0.0,44.0,0.9842182064705809,0.9,12.0,82.0
2.0,51.0,0.9857292943639178,0.86,12.0,71.0
25.0,14.0,0.983478186496109,0.97,3.0,27.0
31.0,53.0,0.9840087104695291,1.0,7.0,28.0
53.0,97.0,0.6103955804222687,1.0,15.0,22.0
87.0,71.0,0.6067482342745933,1.0,1.0,24.0
92.0,25.0,0.735209880470988,1.0,16.0,59.0

4.0,37.0,0.9836787693465499,0.96,18.0,43.0
6.0,78.0,0.9938443654786636,0.16,17.0,23.0
85.0,89.0,0.60578038791095,0.99,13.0,46.0

0.0,3.0,1.7850355875110189,0.28,12.0,113.0
6.0,78.0,0.9895436641723306,0.17,17.0,23.0
16.0,67.0,0.9831559278374192,0.89,13.0,79.0
31.0,30.0,0.9814372189198924,1.0,19.0,111.0
74.0,60.0,0.6136740539541642,1.0,14.0,1.0

0.0,3.0,1.7832663062046832,0.27,12.0,113.0
2.0,51.0,0.9825864850575865,0.87,12.0,71.0
8.0,84.0,0.9988334724157802,0.19,16.0,94.0
41.0,16.0,0.980866888946686,1.0,11.0,85.0
72.0,88.0,0.6044186556288569,1.0,2.0,90.0

0.0,44.0,0.9813827411642498,0.9,12.0,82.0
1.0,10.0,1.8307158828381551,0.16,10.0,68.0
6.0,1.0,0.9808371761167503,0.97,12.0,112.0
10.0,68.0,0.9812611516551634,0.72,1.0,5.0
22.0,100.0,0.9792586386899691,0.88,17.0,31.0
73.0,96.0,0.6019293522867198,1.0,15.0,87.0
97.0,38.0,0.7258793058958457,1.0,12.0,70.0

8.0,21.0,0.9802870717724572,0.96,3.0,114.0
16.0,73.0,0.981169641827807,0.9,12.0,42.0
77.0,98.0,0.6009325074836291,1.0,14.0,102.0
89.0,32.0,0.7209076961688585,1.0,7.0,65.0

7.0,0.0,0.9798872917221558,0.99,4.0,60.0
7.0,43.0,0.9797090008807186,1.0,7.0,99.0
22.0,99.0,0.975765255471762,0.88,17.0,69.0
24.0,7.0,0.9788525083601973,1.0,12.0,67.0
28.0,55.0,0.9785630545049419,1.0,6.0,50.0
38.0,75.0,0.6162635230161857,1.0,12.0,83.0
72.0,5.0,0.9100670200802644,1.0,6.0,11.0
84.0,82.0,0.5982253134248365,1.0,1.0,37.0

0.0,3.0,1.7807066128983464,0.27,12.0,113.0
8.0,84.0,0.9949540891094475,0.21,16.0,94.0
20.0,7.0,0.9795206108817184,0.96,1.0,123.0
28.0,55.0,0.9764630391175974,1.0,18.0,53.0
43.0,10.0,0.9670101171372886,0.99,11.0,3.0
71.0,81.0,0.5968804767938815,1.0,17.0,14.0
86.0,29.0,0.6943780550005506,1.0,5.0,8.0

4.0,56.0,0.9769965096806185,0.83,18.0,48.0
6.0,65.0,0.9795676509413558,0.74,14.0,84.0
7.0,0.0,0.9779121224158225,0.97,4.0,60.0
20.0,7.0,0.9780198815753846,0.95,1.0,123.0
55.0,1.0,0.9642345029629125,1.0,4.0,15.0
72.0,2.0,0.9624764631150314,1.0,9.0,52.0
79.0,65.0,0.5942534383541229,0.99,17.0,95.0
89.0,32.0,0.6908781075625302,0.99,7.0,65.0

0.0,3.0,1.7790751975920105,0.25,12.0,113.0
2.0,51.0,0.9762554117512579,0.91,12.0,71.0
7.0,0.0,0.9765113191094885,0.96,4.0,60.0
22.0,100.0,0.9734263148716369,0.87,17.0,31.0
33.0,10.0,0.9766395837357417,1.0,12.0,73.0
40.0,24.0,0.9739889464528575,1.0,11.0,20.0
45.0,70.0,0.6015018658724685,1.0,6.0,93.0
74.0,22.0,0.7201176837429623,0.98,19.0,75.0

0.0,44.0,0.9757143298579214,0.92,12.0,82.0
6.0,1.0,0.9753229048104199,0.95,12.0,112.0
7.0,0.0,0.9757512658031543,0.95,4.0,60.0
7.0,43.0,0.9756448375743894,0.99,7.0,99.0
22.0,99.0,0.9701696684654292,0.86,17.0,69.0
54.0,90.0,0.6006250293686072,1.0,11.0,118.0
89.0,11.0,0.884250554887065,0.99,19.0,101.0

0.0,3.0,1.7776542922856744,0.23,12.0,113.0
0.0,44.0,0.9746018465515875,0.91,12.0,82.0
6.0,78.0,0.9856150868659983,0.16,17.0,23.0
20.0,7.0,0.9741371662690533,0.96,1.0,123.0
33.0,10.0,0.9703966901374098,1.0,12.0,73.0
52.0,82.0,0.597734926039297,1.0,18.0,19.0
89.0,11.0,0.8539178194527334,1.0,19.0,101.0

1.0,10.0,1.8279080975318176,0.1,10.0,68.0
6.0,1.0,0.9735470475040866,0.93,12.0,112.0
6.0,65.0,0.9741805236350256,0.72,14.0,84.0
16.0,67.0,0.9733698265310998,0.93,13.0,79.0
40.0,24.0,0.9652279979945285,1.0,11.0,20.0
47.0,63.0,0.5966012033473506,1.0,17.0,58.0
89.0,11.0,0.825686044018401,1.0,19.0,101.0

7.0,0.0,0.9725622724968219,0.94,4.0,60.0
10.0,68.0,0.9731984703488383,0.73,1.0,5.0
12.0,38.0,0.9725525304855872,0.99,11.0,40.0
20.0,7.0,0.9723648929627206,0.94,1.0,123.0
24.0,7.0,0.972972129053871,0.97,12.0,67.0
41.0,16.0,0.9620427192523682,0.99,11.0,85.0
69.0,57.0,0.5957762677423979,1.0,10.0,62.0
89.0,11.0,0.7987149365840681,1.0,19.0,101.0

0.0,3.0,1.775761196979338,0.2,12.0,113.0
6.0,1.0,0.9717928741977532,0.91,12.0,112.0
6.0,78.0,0.9822847475596651,0.15,17.0,23.0
7.0,47.0,0.9713113923946737,0.98,17.0,103.0
33.0,10.0,0.9612595605390805,0.98,12.0,73.0
53.0,85.0,0.595194435150313,1.0,6.0,120.0
89.0,11.0,0.7734250351497348,0.99,19.0,101.0

2.0,51.0,0.9711539864449293,0.89,12.0,71.0
3.0,19.0,1.5971420487109576,0.09,14.0,39.0
24.0,7.0,0.9711732797475384,0.97,12.0,67.0
53.0,91.0,0.5930357345788531,1.0,4.0,124.0
62.0,4.0,0.9583909461989822,1.0,13.0,91.0
89.0,11.0,0.7451932597154024,1.0,19.0,101.0

4.0,56.0,0.970284736374293,0.85,18.0,48.0
20.0,7.0,0.9708430956563884,0.95,1.0,123.0
32.0,20.0,0.9703448376201587,1.0,5.0,41.0
53.0,97.0,0.590785524667952,1.0,15.0,22.0
68.0,1.0,0.9579504758744459,1.0,12.0,77.0
89.0,11.0,0.7175905242810698,1.0,19.0,101.0

0.0,44.0,0.9692202572452591,0.93,12.0,82.0
6.0,1.0,0.9702939708914202,0.88,12.0,112.0
16.0,73.0,0.9695191025214875,0.92,12.0,42.0
25.0,14.0,0.9691087631897998,0.97,3.0,27.0
69.0,83.0,0.588660019986203,1.0,1.0,9.0

7.0,0.0,0.9697007491904904,0.91,4.0,60.0
16.0,67.0,0.968090225224774,0.97,13.0,79.0
22.0,100.0,0.9659149230533066,0.88,17.0,31.0
90.0,90.0,0.5845898071318414,1.0,4.0,18.0

1.0,10.0,1.8251514062254803,0.05,10.0,68.0
6.0,1.0,0.9685898515850866,0.88,12.0,112.0
6.0,65.0,0.9689452763286972,0.75,14.0,84.0
12.0,39.0,0.9674377293867068,1.0,11.0,26.0
68.0,89.0,0.5834490138611869,1.0,10.0,96.0
76.0,89.0,0.5823391582031849,1.0,14.0,55.0

8.0,21.0,0.9670256104661398,0.89,3.0,114.0
8.0,84.0,0.9892524178031163,0.24,16.0,94.0
28.0,62.0,0.966740619198956,1.0,13.0,107.0
29.0,9.0,0.9656443442369478,1.0,10.0,6.0
42.0,30.0,0.9562193023386016,1.0,11.0,10.0
85.0,55.0,0.6008075542748093,1.0,14.0,81.0

0.0,44.0,0.9656184699389279,0.93,12.0,82.0
6.0,1.0,0.9650236262787534,0.88,12.0,112.0
12.0,38.0,0.9656206971792642,0.99,11.0,40.0
20.0,7.0,0.966721202350058,0.96,1.0,123.0
31.0,53.0,0.9653832191632332,1.0,7.0,28.0
51.0,12.0,0.9536392436788549,1.0,19.0,125.0
77.0,49.0,0.5997376444867993,1.0,11.0,80.0

4.0,37.0,0.9645729300402395,1.0,18.0,43.0
16.0,37.0,0.9643609611536667,0.98,19.0,29.0
20.0,7.0,0.9648105270437243,0.95,1.0,123.0
24.0,7.0,0.9643923524412116,0.98,12.0,67.0
78.0,52.0,0.598196577005744,1.0,8.0,7.0

6.0,65.0,0.9637639250223676,0.77,14.0,84.0
6.0,78.0,0.9774304482533331,0.2,17.0,23.0
20.0,7.0,0.9633096457373905,0.94,1.0,123.0
40.0,24.0,0.9498325275362137,1.0,11.0,20.0
90.0,58.0,0.5883894114534013,1.0,2.0,74.0

0.0,3.0,1.7721546536729986,0.14,12.0,113.0
6.0,1.0,0.9629083029724205,0.85,12.0,112.0
6.0,78.0,0.9743984189469996,0.21,17.0,23.0
10.0,68.0,0.9634186450425182,0.8,1.0,5.0
37.0,59.0,0.7192954423090747,1.0,2.0,33.0
43.0,10.0,0.9488523477789788,1.0,11.0,3.0

0.0,93.0,2.0063539713345797,0.07,4.0,76.0
7.0,0.0,0.9622789278841607,0.88,4.0,60.0
7.0,43.0,0.9626149382680749,1.0,7.0,99.0
12.0,38.0,0.9624340258729354,1.0,11.0,40.0
37.0,59.0,0.7024742070027457,1.0,2.0,33.0
55.0,1.0,0.9435837809045997,1.0,4.0,15.0

0.0,44.0,0.9614316826325982,0.96,12.0,82.0
6.0,1.0,0.9613941296660868,0.83,12.0,112.0
28.0,55.0,0.9615378511986457,1.0,6.0,50.0
51.0,12.0,0.9398761430725285,1.0,19.0,125.0
56.0,29.0,0.6944580962501478,1.0,4.0,98.0

0.0,91.0,1.966669673992882,0.07,6.0,110.0
7.0,0.0,0.9596858645778276,0.86,4.0,60.0
7.0,47.0,0.9609949370883565,0.98,17.0,103.0
8.0,21.0,0.9613425471598126,0.84,3.0,114.0

6.0,1.0,0.9588196163597537,0.83,12.0,112.0
7.0,43.0,0.9595352889617441,0.99,7.0,99.0
8.0,84.0,0.9848082764967839,0.26,16.0,94.0
12.0,38.0,0.9596373565666052,0.99,11.0,40.0
72.0,2.0,0.9381130279207127,1.0,9.0,52.0

4.0,56.0,0.9589984090679742,0.9,18.0,48.0
6.0,78.0,0.9715162516406667,0.22,17.0,23.0
20.0,7.0,0.958312186431062,0.92,1.0,123.0
22.0,99.0,0.9588585454591032,0.93,17.0,69.0

0.0,3.0,1.769659724366661,0.14,12.0,113.0
2.0,51.0,0.958535157138614,0.96,12.0,71.0
8.0,84.0,0.9781174831904519,0.26,16.0,94.0
24.0,7.0,0.9570769091348861,0.98,12.0,67.0
39.0,74.0,0.5979009820496247,1.0,4.0,106.0
92.0,25.0,0.6951145900726841,1.0,16.0,59.0

4.0,37.0,0.9574891167339151,1.0,18.0,43.0
7.0,0.0,0.9563548952714949,0.88,4.0,60.0
10.0,68.0,0.957769455736191,0.81,1.0,5.0
22.0,100.0,0.9562456812349782,0.93,17.0,31.0
33.0,15.0,0.9559606846372852,1.0,9.0,44.0
74.0,22.0,0.6872803372366642,1.0,19.0,75.0

0.0,44.0,0.9568239873262696,0.96,12.0,82.0
7.0,43.0,0.9561331716554147,0.99,7.0,99.0
